rel,way,tags,region
92063,872380799,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380785,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380800,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380801,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380802,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380794,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,903255091,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380795,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380806,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380830,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380829,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380796,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380793,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,32050461,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92063,872380797,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตปทุมวัน', 'name:en': 'Pathum Wan District', 'name:th': 'เขตปทุมวัน', 'name:th-Latn': 'Khet Pathum Wan', 'population': '49594', 'postal_code': '10330', 'short_name': 'ปทุมวัน', 'type': 'boundary', 'wikidata': 'Q1025838', 'wikipedia': 'en:Pathum Wan District'}",เขตปทุมวัน
92064,872380789,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,872380793,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,872380796,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,872380794,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,903255091,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,872380795,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,835519409,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,872380788,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,835519408,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,872380810,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,872380790,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,872380792,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92064,835519385,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตราชเทวี', 'name:de': 'Bezirk Ratchathewi', 'name:en': 'Ratchathewi District', 'name:th': 'เขตราชเทวี', 'name:th-Latn': 'Khet Ratchathewi', 'population': '72436', 'postal_code': '10400', 'short_name': 'ราชเทวี', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999170', 'wikipedia': 'en:Ratchathewi District'}",เขตราชเทวี
92068,872380761,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตพญาไท', 'name:en': 'Phaya Thai District', 'name:th': 'เขตพญาไท', 'name:th-Latn': 'Khet Phaya Thai', 'population': '72102', 'postal_code': '10400', 'short_name': 'พญาไท', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999098'}",เขตพญาไท
92068,835519376,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตพญาไท', 'name:en': 'Phaya Thai District', 'name:th': 'เขตพญาไท', 'name:th-Latn': 'Khet Phaya Thai', 'population': '72102', 'postal_code': '10400', 'short_name': 'พญาไท', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999098'}",เขตพญาไท
92068,872380762,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตพญาไท', 'name:en': 'Phaya Thai District', 'name:th': 'เขตพญาไท', 'name:th-Latn': 'Khet Phaya Thai', 'population': '72102', 'postal_code': '10400', 'short_name': 'พญาไท', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999098'}",เขตพญาไท
92068,872380790,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตพญาไท', 'name:en': 'Phaya Thai District', 'name:th': 'เขตพญาไท', 'name:th-Latn': 'Khet Phaya Thai', 'population': '72102', 'postal_code': '10400', 'short_name': 'พญาไท', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999098'}",เขตพญาไท
92068,872380810,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตพญาไท', 'name:en': 'Phaya Thai District', 'name:th': 'เขตพญาไท', 'name:th-Latn': 'Khet Phaya Thai', 'population': '72102', 'postal_code': '10400', 'short_name': 'พญาไท', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q999098'}",เขตพญาไท
