rel,way,tags,region
339972,754815370,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
339972,754815373,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
339972,45319704,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
339972,309254653,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
339972,645724246,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
339972,45319703,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
339972,45319702,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
339972,45319705,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
339972,45319675,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
339972,645715927,"{'admin_level': '8', 'boundary': 'administrative', 'capital': '8', 'idee:name': 'Esplugues de Llobregat', 'ine:municipio': '08077', 'name': 'Esplugues de Llobregat', 'name:ca': 'Esplugues de Llobregat', 'old_name:es': 'Esplugas de Llobregat', 'population': '46649', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15621', 'wikipedia': 'ca:Esplugues de Llobregat'}",Esplugues de Llobregat
340373,45323269,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340373,45323268,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340373,45323267,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340373,45323266,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340373,45323265,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340373,45323259,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340373,45323258,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340373,45323275,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340373,45323274,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340373,45323273,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Mura', 'ine:municipio': '08139', 'name': 'Mura', 'name:ca': 'Mura', 'population': '233', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q16722', 'wikipedia': 'ca:Mura'}",Mura
340375,45323281,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montmeló', 'ine:municipio': '08135', 'name': 'Montmeló', 'name:ca': 'Montmeló', 'population': '9001', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15431', 'wikipedia': 'ca:Montmeló'}",Montmeló
340375,45323282,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montmeló', 'ine:municipio': '08135', 'name': 'Montmeló', 'name:ca': 'Montmeló', 'population': '9001', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15431', 'wikipedia': 'ca:Montmeló'}",Montmeló
340375,45323283,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montmeló', 'ine:municipio': '08135', 'name': 'Montmeló', 'name:ca': 'Montmeló', 'population': '9001', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15431', 'wikipedia': 'ca:Montmeló'}",Montmeló
340375,45323284,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montmeló', 'ine:municipio': '08135', 'name': 'Montmeló', 'name:ca': 'Montmeló', 'population': '9001', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15431', 'wikipedia': 'ca:Montmeló'}",Montmeló
340375,45323285,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montmeló', 'ine:municipio': '08135', 'name': 'Montmeló', 'name:ca': 'Montmeló', 'population': '9001', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15431', 'wikipedia': 'ca:Montmeló'}",Montmeló
340375,45323286,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montmeló', 'ine:municipio': '08135', 'name': 'Montmeló', 'name:ca': 'Montmeló', 'population': '9001', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15431', 'wikipedia': 'ca:Montmeló'}",Montmeló
340375,45323287,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montmeló', 'ine:municipio': '08135', 'name': 'Montmeló', 'name:ca': 'Montmeló', 'population': '9001', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15431', 'wikipedia': 'ca:Montmeló'}",Montmeló
340375,45323288,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montmeló', 'ine:municipio': '08135', 'name': 'Montmeló', 'name:ca': 'Montmeló', 'population': '9001', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15431', 'wikipedia': 'ca:Montmeló'}",Montmeló
340375,45323289,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Montmeló', 'ine:municipio': '08135', 'name': 'Montmeló', 'name:ca': 'Montmeló', 'population': '9001', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q15431', 'wikipedia': 'ca:Montmeló'}",Montmeló
340439,45323865,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Sant Llorenç Savall', 'ine:municipio': '08223', 'name': 'Sant Llorenç Savall', 'name:ca': 'Sant Llorenç Savall', 'population': '2402', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q13937', 'wikipedia': 'ca:Sant Llorenç Savall'}",Sant Llorenç Savall
340439,45323265,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Sant Llorenç Savall', 'ine:municipio': '08223', 'name': 'Sant Llorenç Savall', 'name:ca': 'Sant Llorenç Savall', 'population': '2402', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q13937', 'wikipedia': 'ca:Sant Llorenç Savall'}",Sant Llorenç Savall
340439,45323864,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Sant Llorenç Savall', 'ine:municipio': '08223', 'name': 'Sant Llorenç Savall', 'name:ca': 'Sant Llorenç Savall', 'population': '2402', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q13937', 'wikipedia': 'ca:Sant Llorenç Savall'}",Sant Llorenç Savall
340439,45316302,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Sant Llorenç Savall', 'ine:municipio': '08223', 'name': 'Sant Llorenç Savall', 'name:ca': 'Sant Llorenç Savall', 'population': '2402', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q13937', 'wikipedia': 'ca:Sant Llorenç Savall'}",Sant Llorenç Savall
340439,45323860,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Sant Llorenç Savall', 'ine:municipio': '08223', 'name': 'Sant Llorenç Savall', 'name:ca': 'Sant Llorenç Savall', 'population': '2402', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q13937', 'wikipedia': 'ca:Sant Llorenç Savall'}",Sant Llorenç Savall
340439,45323861,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Sant Llorenç Savall', 'ine:municipio': '08223', 'name': 'Sant Llorenç Savall', 'name:ca': 'Sant Llorenç Savall', 'population': '2402', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q13937', 'wikipedia': 'ca:Sant Llorenç Savall'}",Sant Llorenç Savall
340439,45323863,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Sant Llorenç Savall', 'ine:municipio': '08223', 'name': 'Sant Llorenç Savall', 'name:ca': 'Sant Llorenç Savall', 'population': '2402', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q13937', 'wikipedia': 'ca:Sant Llorenç Savall'}",Sant Llorenç Savall
340441,45323866,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Sant Llorenç d'Hortons"", 'ine:municipio': '08222', 'name': ""Sant Llorenç d'Hortons"", 'name:ca': ""Sant Llorenç d'Hortons"", 'old_name:es': 'San Lorenzo de Hortóns', 'population': '2416', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q1766663', 'wikipedia': ""ca:Sant Llorenç d'Hortons""}",Sant Llorenç d'Hortons
340441,45323886,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Sant Llorenç d'Hortons"", 'ine:municipio': '08222', 'name': ""Sant Llorenç d'Hortons"", 'name:ca': ""Sant Llorenç d'Hortons"", 'old_name:es': 'San Lorenzo de Hortóns', 'population': '2416', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q1766663', 'wikipedia': ""ca:Sant Llorenç d'Hortons""}",Sant Llorenç d'Hortons
340441,45323887,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Sant Llorenç d'Hortons"", 'ine:municipio': '08222', 'name': ""Sant Llorenç d'Hortons"", 'name:ca': ""Sant Llorenç d'Hortons"", 'old_name:es': 'San Lorenzo de Hortóns', 'population': '2416', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q1766663', 'wikipedia': ""ca:Sant Llorenç d'Hortons""}",Sant Llorenç d'Hortons
340441,45323895,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Sant Llorenç d'Hortons"", 'ine:municipio': '08222', 'name': ""Sant Llorenç d'Hortons"", 'name:ca': ""Sant Llorenç d'Hortons"", 'old_name:es': 'San Lorenzo de Hortóns', 'population': '2416', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q1766663', 'wikipedia': ""ca:Sant Llorenç d'Hortons""}",Sant Llorenç d'Hortons
340441,45323899,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': ""Sant Llorenç d'Hortons"", 'ine:municipio': '08222', 'name': ""Sant Llorenç d'Hortons"", 'name:ca': ""Sant Llorenç d'Hortons"", 'old_name:es': 'San Lorenzo de Hortóns', 'population': '2416', 'population:date': '2009', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q1766663', 'wikipedia': ""ca:Sant Llorenç d'Hortons""}",Sant Llorenç d'Hortons
340689,160377753,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Masnou (El)', 'ine:municipio': '08118', 'name': 'el Masnou', 'name:ca': 'el Masnou', 'population': '22536', 'population:date': '2009', 'postal_code': '08320', 'sorting_name': 'Masnou, el', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q12039', 'wikipedia': 'ca:El Masnou'}",el Masnou
340689,497613757,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Masnou (El)', 'ine:municipio': '08118', 'name': 'el Masnou', 'name:ca': 'el Masnou', 'population': '22536', 'population:date': '2009', 'postal_code': '08320', 'sorting_name': 'Masnou, el', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q12039', 'wikipedia': 'ca:El Masnou'}",el Masnou
340689,497613753,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Masnou (El)', 'ine:municipio': '08118', 'name': 'el Masnou', 'name:ca': 'el Masnou', 'population': '22536', 'population:date': '2009', 'postal_code': '08320', 'sorting_name': 'Masnou, el', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q12039', 'wikipedia': 'ca:El Masnou'}",el Masnou
340689,4791407,"{'admin_level': '8', 'boundary': 'administrative', 'idee:name': 'Masnou (El)', 'ine:municipio': '08118', 'name': 'el Masnou', 'name:ca': 'el Masnou', 'population': '22536', 'population:date': '2009', 'postal_code': '08320', 'sorting_name': 'Masnou, el', 'source': 'BDLL25, EGRN, Instituto Geográfico Nacional', 'type': 'boundary', 'wikidata': 'Q12039', 'wikipedia': 'ca:El Masnou'}",el Masnou
